 
 
 # x          pot          psi       (t =    0.0000000000000000      )
  -0.72000  276.89310   48.34203
  -0.71000  269.25504   52.92015
  -0.70000  261.72380   57.71029
  -0.69000  254.29939   62.69078
  -0.68000  246.98181   67.83497
  -0.67000  239.77105   73.11116
  -0.66000  232.66712   78.48261
  -0.65000  225.67001   83.90768
  -0.64000  218.77973   89.34008
  -0.63000  211.99628   94.72924
  -0.62000  205.31965  100.02088
  -0.61000  198.74985  105.15766
  -0.60000  192.28688  110.07998
  -0.59000  185.93073  114.72694
  -0.58000  179.68140  119.03738
  -0.57000  173.53891  122.95106
  -0.56000  167.50323  126.40988
  -0.55000  161.57439  129.35916
  -0.54000  155.75237  131.74898
  -0.53000  150.03718  133.53547
  -0.52000  144.42881  134.68200
  -0.51000  138.92727  135.16040
  -0.50000  133.53255  134.95193
  -0.49000  128.24466  134.04812
  -0.48000  123.06360  132.45141
  -0.47000  117.98936  130.17555
  -0.46000  113.02195  127.24570
  -0.45000  108.16137  123.69825
  -0.44000  103.40761  119.58039
  -0.43000   98.76068  114.94925
  -0.42000   94.22057  109.87092
  -0.41000   89.78729  104.41901
  -0.40000   85.46083   98.67308
  -0.39000   81.24121   92.71683
  -0.38000   77.12840   86.63611
  -0.37000   73.12243   80.51685
  -0.36000   69.22328   74.44291
  -0.35000   65.43095   68.49402
  -0.34000   61.74545   62.74379
  -0.33000   58.16678   57.25783
  -0.32000   54.69493   52.09222
  -0.31000   51.32991   47.29218
  -0.30000   48.07172   42.89110
  -0.29000   44.92035   38.91002
  -0.28000   41.87581   35.35742
  -0.27000   38.93809   32.22948
  -0.26000   36.10720   29.51078
  -0.25000   33.38314   27.17537
  -0.24000   30.76590   25.18817
  -0.23000   28.25549   23.50670
  -0.22000   25.85190   22.08307
  -0.21000   23.55514   20.86608
  -0.20000   21.36521   19.80343
  -0.19000   19.28210   18.84395
  -0.18000   17.30582   17.93965
  -0.17000   15.43636   17.04764
  -0.16000   13.67373   16.13181
  -0.15000   12.01793   15.16411
  -0.14000   10.46895   14.12552
  -0.13000    9.02680   13.00653
  -0.12000    7.69148   11.80723
  -0.11000    6.46298   10.53696
  -0.10000    5.34130    9.21351
  -0.09000    4.32645    7.86198
  -0.08000    3.41843    6.51327
  -0.07000    2.61724    5.20237
  -0.06000    1.92287    3.96646
  -0.05000    1.33533    2.84293
  -0.04000    0.85461    1.86743
  -0.03000    0.48072    1.07199
  -0.02000    0.21365    0.48343
  -0.01000    0.05341    0.12192
   0.00000    0.00000    0.00000
   0.01000    0.05341    0.12192
   0.02000    0.21365    0.48343
   0.03000    0.48072    1.07199
   0.04000    0.85461    1.86743
   0.05000    1.33533    2.84293
   0.06000    1.92287    3.96646
   0.07000    2.61724    5.20237
   0.08000    3.41843    6.51327
   0.09000    4.32645    7.86198
   0.10000    5.34130    9.21351
   0.11000    6.46298   10.53696
   0.12000    7.69148   11.80723
   0.13000    9.02680   13.00653
   0.14000   10.46895   14.12552
   0.15000   12.01793   15.16411
   0.16000   13.67373   16.13181
   0.17000   15.43636   17.04764
   0.18000   17.30582   17.93965
   0.19000   19.28210   18.84395
   0.20000   21.36521   19.80343
   0.21000   23.55514   20.86608
   0.22000   25.85190   22.08307
   0.23000   28.25549   23.50670
   0.24000   30.76590   25.18817
   0.25000   33.38314   27.17537
   0.26000   36.10720   29.51078
   0.27000   38.93809   32.22948
   0.28000   41.87581   35.35742
   0.29000   44.92035   38.91002
   0.30000   48.07172   42.89110
   0.31000   51.32991   47.29218
   0.32000   54.69493   52.09222
   0.33000   58.16678   57.25783
   0.34000   61.74545   62.74379
   0.35000   65.43095   68.49402
   0.36000   69.22328   74.44291
   0.37000   73.12243   80.51685
   0.38000   77.12840   86.63611
   0.39000   81.24121   92.71683
   0.40000   85.46083   98.67308
   0.41000   89.78729  104.41901
   0.42000   94.22057  109.87092
   0.43000   98.76068  114.94925
   0.44000  103.40761  119.58039
   0.45000  108.16137  123.69825
   0.46000  113.02195  127.24570
   0.47000  117.98936  130.17555
   0.48000  123.06360  132.45141
   0.49000  128.24466  134.04812
   0.50000  133.53255  134.95193
   0.51000  138.92727  135.16040
   0.52000  144.42881  134.68200
   0.53000  150.03718  133.53547
   0.54000  155.75237  131.74898
   0.55000  161.57439  129.35916
   0.56000  167.50323  126.40988
   0.57000  173.53891  122.95106
   0.58000  179.68140  119.03738
   0.59000  185.93073  114.72694
   0.60000  192.28688  110.07998
   0.61000  198.74985  105.15766
   0.62000  205.31965  100.02088
   0.63000  211.99628   94.72924
   0.64000  218.77973   89.34008
   0.65000  225.67001   83.90768
   0.66000  232.66712   78.48261
   0.67000  239.77105   73.11116
   0.68000  246.98181   67.83497
   0.69000  254.29939   62.69078
   0.70000  261.72380   57.71029
   0.71000  269.25504   52.92015
   0.72000  276.89310   48.34203
   0.73000  284.63799   43.99283
   0.74000  292.48970   39.88490
   0.75000  300.44824   36.02635
   0.76000  308.51361   32.42145
   0.77000  316.68580   29.07096
   0.78000  324.96482   25.97258
   0.79000  333.35066   23.12132
   0.80000  341.84334   20.50998
   0.81000  350.44283   18.12946
   0.82000  359.14915   15.96921
   0.83000  367.96230   14.01755
   0.84000  376.88228   12.26203
   0.85000  385.90908   10.68967
   0.86000  395.04270    9.28727
   0.87000  404.28316    8.04162
   0.88000  413.63044    6.93970
   0.89000  423.08454    5.96880
   0.90000  432.64547    5.11674
   0.91000  442.31323    4.37186
   0.92000  452.08781    3.72319
   0.93000  461.96922    3.16044
   0.94000  471.95745    2.67406
   0.95000  482.05252    2.25524
   0.96000  492.25440    1.89592
   0.97000  502.56312    1.58876
   0.98000  512.97866    1.32714
   0.99000  523.50102    1.10510
   1.00000  534.13021    0.91731
 
 
 # x          pot          psi       (t =    512.63302937335641      )
  -1.00000  534.13021    0.90432
  -0.99000  523.50102    1.08921
  -0.98000  512.97866    1.30776
  -0.97000  502.56312    1.56520
  -0.96000  492.25440    1.86734
  -0.95000  482.05252    2.22069
  -0.94000  471.95745    2.63241
  -0.93000  461.96922    3.11038
  -0.92000  452.08781    3.66321
  -0.91000  442.31323    4.30020
  -0.90000  432.64547    5.03138
  -0.89000  423.08454    5.86743
  -0.88000  413.63044    6.81968
  -0.87000  404.28316    7.89998
  -0.86000  395.04270    9.12061
  -0.85000  385.90908   10.49418
  -0.84000  376.88228   12.03345
  -0.83000  367.96230   13.75114
  -0.82000  359.14915   15.65968
  -0.81000  350.44283   17.77101
  -0.80000  341.84334   20.09622
  -0.79000  333.35066   22.64530
  -0.78000  324.96482   25.42673
  -0.77000  316.68580   28.44715
  -0.76000  308.51361   31.71096
  -0.75000  300.44824   35.21992
  -0.74000  292.48970   38.97274
  -0.73000  284.63799   42.96472
  -0.72000  276.89310   47.18737
  -0.71000  269.25504   51.62804
  -0.70000  261.72380   56.26969
  -0.69000  254.29939   61.09060
  -0.68000  246.98181   66.06428
  -0.67000  239.77105   71.15936
  -0.66000  232.66712   76.33964
  -0.65000  225.67001   81.56426
  -0.64000  218.77973   86.78795
  -0.63000  211.99628   91.96147
  -0.62000  205.31965   97.03215
  -0.61000  198.74985  101.94455
  -0.60000  192.28688  106.64131
  -0.59000  185.93073  111.06407
  -0.58000  179.68140  115.15451
  -0.57000  173.53891  118.85555
  -0.56000  167.50323  122.11251
  -0.55000  161.57439  124.87438
  -0.54000  155.75237  127.09510
  -0.53000  150.03718  128.73483
  -0.52000  144.42881  129.76106
  -0.51000  138.92727  130.14976
  -0.50000  133.53255  129.88627
  -0.49000  128.24466  128.96608
  -0.48000  123.06360  127.39534
  -0.47000  117.98936  125.19119
  -0.46000  113.02195  122.38174
  -0.45000  108.16137  119.00581
  -0.44000  103.40761  115.11236
  -0.43000   98.76068  110.75961
  -0.42000   94.22057  106.01387
  -0.41000   89.78729  100.94812
  -0.40000   85.46083   95.64033
  -0.39000   81.24121   90.17160
  -0.38000   77.12840   84.62417
  -0.37000   73.12243   79.07930
  -0.36000   69.22328   73.61522
  -0.35000   65.43095   68.30504
  -0.34000   61.74545   63.21485
  -0.33000   58.16678   58.40198
  -0.32000   54.69493   53.91354
  -0.31000   51.32991   49.78530
  -0.30000   48.07172   46.04084
  -0.29000   44.92035   42.69124
  -0.28000   41.87581   39.73510
  -0.27000   38.93809   37.15899
  -0.26000   36.10720   34.93842
  -0.25000   33.38314   33.03906
  -0.24000   30.76590   31.41844
  -0.23000   28.25549   30.02784
  -0.22000   25.85190   28.81446
  -0.21000   23.55514   27.72375
  -0.20000   21.36521   26.70166
  -0.19000   19.28210   25.69701
  -0.18000   17.30582   24.66361
  -0.17000   15.43636   23.56217
  -0.16000   13.67373   22.36195
  -0.15000   12.01793   21.04196
  -0.14000   10.46895   19.59178
  -0.13000    9.02680   18.01192
  -0.12000    7.69148   16.31367
  -0.11000    6.46298   14.51849
  -0.10000    5.34130   12.65696
  -0.09000    4.32645   10.76729
  -0.08000    3.41843    8.89357
  -0.07000    2.61724    7.08367
  -0.06000    1.92287    5.38708
  -0.05000    1.33533    3.85254
  -0.04000    0.85461    2.52587
  -0.03000    0.48072    1.44782
  -0.02000    0.21365    0.65221
  -0.01000    0.05341    0.16438
   0.00000    0.00000    0.00000
   0.01000    0.05341    0.16438
   0.02000    0.21365    0.65221
   0.03000    0.48072    1.44782
   0.04000    0.85461    2.52587
   0.05000    1.33533    3.85254
   0.06000    1.92287    5.38708
   0.07000    2.61724    7.08367
   0.08000    3.41843    8.89357
   0.09000    4.32645   10.76729
   0.10000    5.34130   12.65696
   0.11000    6.46298   14.51849
   0.12000    7.69148   16.31367
   0.13000    9.02680   18.01192
   0.14000   10.46895   19.59178
   0.15000   12.01793   21.04196
   0.16000   13.67373   22.36195
   0.17000   15.43636   23.56217
   0.18000   17.30582   24.66361
   0.19000   19.28210   25.69701
   0.20000   21.36521   26.70166
   0.21000   23.55514   27.72375
   0.22000   25.85190   28.81446
   0.23000   28.25549   30.02784
   0.24000   30.76590   31.41844
   0.25000   33.38314   33.03906
   0.26000   36.10720   34.93842
   0.27000   38.93809   37.15899
   0.28000   41.87581   39.73510
   0.29000   44.92035   42.69124
   0.30000   48.07172   46.04084
   0.31000   51.32991   49.78530
   0.32000   54.69493   53.91354
   0.33000   58.16678   58.40198
   0.34000   61.74545   63.21485
   0.35000   65.43095   68.30504
   0.36000   69.22328   73.61522
   0.37000   73.12243   79.07930
   0.38000   77.12840   84.62417
   0.39000   81.24121   90.17160
   0.40000   85.46083   95.64033
   0.41000   89.78729  100.94812
   0.42000   94.22057  106.01387
   0.43000   98.76068  110.75961
   0.44000  103.40761  115.11236
   0.45000  108.16137  119.00581
   0.46000  113.02195  122.38174
   0.47000  117.98936  125.19119
   0.48000  123.06360  127.39534
   0.49000  128.24466  128.96608
   0.50000  133.53255  129.88627
   0.51000  138.92727  130.14976
   0.52000  144.42881  129.76106
   0.53000  150.03718  128.73483
   0.54000  155.75237  127.09510
   0.55000  161.57439  124.87438
   0.56000  167.50323  122.11251
   0.57000  173.53891  118.85555
   0.58000  179.68140  115.15451
   0.59000  185.93073  111.06407
   0.60000  192.28688  106.64131
   0.61000  198.74985  101.94455
   0.62000  205.31965   97.03215
   0.63000  211.99628   91.96147
   0.64000  218.77973   86.78795
   0.65000  225.67001   81.56426
   0.66000  232.66712   76.33964
   0.67000  239.77105   71.15936
   0.68000  246.98181   66.06428
   0.69000  254.29939   61.09060
   0.70000  261.72380   56.26969
   0.71000  269.25504   51.62804
   0.72000  276.89310   47.18737
   0.73000  284.63799   42.96472
   0.74000  292.48970   38.97274
   0.75000  300.44824   35.21992
   0.76000  308.51361   31.71096
   0.77000  316.68580   28.44715
   0.78000  324.96482   25.42673
   0.79000  333.35066   22.64530
   0.80000  341.84334   20.09622
   0.81000  350.44283   17.77101
   0.82000  359.14915   15.65968
   0.83000  367.96230   13.75114
   0.84000  376.88228   12.03345
   0.85000  385.90908   10.49418
   0.86000  395.04270    9.12061
   0.87000  404.28316    7.89998
   0.88000  413.63044    6.81968
   0.89000  423.08454    5.86743
   0.90000  432.64547    5.03138
   0.91000  442.31323    4.30020
   0.92000  452.08781    3.66321
   0.93000  461.96922    3.11038
   0.94000  471.95745    2.63241
   0.95000  482.05252    2.22069
   0.96000  492.25440    1.86734
   0.97000  502.56312    1.56520
   0.98000  512.97866    1.30776
   0.99000  523.50102    1.08921
   1.00000  534.13021    0.90432
 
 
 # x          pot          psi       (t =    520.90130404066861      )
  -1.00000  534.13021    0.88982
  -0.99000  523.50102    1.07146
  -0.98000  512.97866    1.28610
  -0.97000  502.56312    1.53883
  -0.96000  492.25440    1.83535
  -0.95000  482.05252    2.18198
  -0.94000  471.95745    2.58571
  -0.93000  461.96922    3.05422
  -0.92000  452.08781    3.59586
  -0.91000  442.31323    4.21969
  -0.90000  432.64547    4.93542
  -0.89000  423.08454    5.75342
  -0.88000  413.63044    6.68462
  -0.87000  404.28316    7.74049
  -0.86000  395.04270    8.93285
  -0.85000  385.90908   10.27385
  -0.84000  376.88228   11.77570
  -0.83000  367.96230   13.45058
  -0.82000  359.14915   15.31033
  -0.81000  350.44283   17.36626
  -0.80000  341.84334   19.62882
  -0.79000  333.35066   22.10734
  -0.78000  324.96482   24.80962
  -0.77000  316.68580   27.74163
  -0.76000  308.51361   30.90712
  -0.75000  300.44824   34.30721
  -0.74000  292.48970   37.94003
  -0.73000  284.63799   41.80036
  -0.72000  276.89310   45.87927
  -0.71000  269.25504   50.16380
  -0.70000  261.72380   54.63671
  -0.69000  254.29939   59.27625
  -0.68000  246.98181   64.05608
  -0.67000  239.77105   68.94520
  -0.66000  232.66712   73.90802
  -0.65000  225.67001   78.90457
  -0.64000  218.77973   83.89076
  -0.63000  211.99628   88.81884
  -0.62000  205.31965   93.63795
  -0.61000  198.74985   98.29484
  -0.60000  192.28688  102.73468
  -0.59000  185.93073  106.90199
  -0.58000  179.68140  110.74173
  -0.57000  173.53891  114.20037
  -0.56000  167.50323  117.22714
  -0.55000  161.57439  119.77520
  -0.54000  155.75237  121.80292
  -0.53000  150.03718  123.27502
  -0.52000  144.42881  124.16370
  -0.51000  138.92727  124.44964
  -0.50000  133.53255  124.12285
  -0.49000  128.24466  123.18331
  -0.48000  123.06360  121.64142
  -0.47000  117.98936  119.51816
  -0.46000  113.02195  116.84503
  -0.45000  108.16137  113.66361
  -0.44000  103.40761  110.02489
  -0.43000   98.76068  105.98832
  -0.42000   94.22057  101.62050
  -0.41000   89.78729   96.99368
  -0.40000   85.46083   92.18402
  -0.39000   81.24121   87.26966
  -0.38000   77.12840   82.32873
  -0.37000   73.12243   77.43722
  -0.36000   69.22328   72.66689
  -0.35000   65.43095   68.08335
  -0.34000   61.74545   63.74413
  -0.33000   58.16678   59.69713
  -0.32000   54.69493   55.97926
  -0.31000   51.32991   52.61551
  -0.30000   48.07172   49.61829
  -0.29000   44.92035   46.98737
  -0.28000   41.87581   44.71008
  -0.27000   38.93809   42.76208
  -0.26000   36.10720   41.10852
  -0.25000   33.38314   39.70555
  -0.24000   30.76590   38.50228
  -0.23000   28.25549   37.44289
  -0.22000   25.85190   36.46902
  -0.21000   23.55514   35.52225
  -0.20000   21.36521   34.54657
  -0.19000   19.28210   33.49080
  -0.18000   17.30582   32.31078
  -0.17000   15.43636   30.97133
  -0.16000   13.67373   29.44778
  -0.15000   12.01793   27.72720
  -0.14000   10.46895   25.80898
  -0.13000    9.02680   23.70500
  -0.12000    7.69148   21.43930
  -0.11000    6.46298   19.04712
  -0.10000    5.34130   16.57358
  -0.09000    4.32645   14.07184
  -0.08000    3.41843   11.60097
  -0.07000    2.61724    9.22352
  -0.06000    1.92287    7.00293
  -0.05000    1.33533    5.00090
  -0.04000    0.85461    3.27480
  -0.03000    0.48072    1.87530
  -0.02000    0.21365    0.84419
  -0.01000    0.05341    0.21268
   0.00000    0.00000    0.00000
   0.01000    0.05341    0.21268
   0.02000    0.21365    0.84419
   0.03000    0.48072    1.87530
   0.04000    0.85461    3.27480
   0.05000    1.33533    5.00090
   0.06000    1.92287    7.00293
   0.07000    2.61724    9.22352
   0.08000    3.41843   11.60097
   0.09000    4.32645   14.07184
   0.10000    5.34130   16.57358
   0.11000    6.46298   19.04712
   0.12000    7.69148   21.43930
   0.13000    9.02680   23.70500
   0.14000   10.46895   25.80898
   0.15000   12.01793   27.72720
   0.16000   13.67373   29.44778
   0.17000   15.43636   30.97133
   0.18000   17.30582   32.31078
   0.19000   19.28210   33.49080
   0.20000   21.36521   34.54657
   0.21000   23.55514   35.52225
   0.22000   25.85190   36.46902
   0.23000   28.25549   37.44289
   0.24000   30.76590   38.50228
   0.25000   33.38314   39.70555
   0.26000   36.10720   41.10852
   0.27000   38.93809   42.76208
   0.28000   41.87581   44.71008
   0.29000   44.92035   46.98737
   0.30000   48.07172   49.61829
   0.31000   51.32991   52.61551
   0.32000   54.69493   55.97926
   0.33000   58.16678   59.69713
   0.34000   61.74545   63.74413
   0.35000   65.43095   68.08335
   0.36000   69.22328   72.66689
